54384959	0	0	0	other
54384960	0	0	0	other
54384961	0	0	0	other
54384962	0	0	0	web
54384963	1	1	0	other
54384964	1	0	0	web
54384965	0	0	0	ios
54384966	0	0	0	other
54384967	0	0	0	other
54384969	0	0	0	other
54384970	0	0	0	other
54384971	0	0	0	other
54384973	0	0	0	other
54384974	0	0	0	web
54384975	0	0	0	android
54384976	0	0	0	other
54384977	0	0	0	other
54384978	0	0	0	other
54384979	0	0	0	other
54384980	0	0	0	other
54384981	0	0	0	other
54384982	0	0	0	web
54384983	126	896	28	win
54384984	1	117	0	other
54384985	0	0	0	other
54384986	0	0	0	other
54384988	0	0	0	web
54384989	0	0	0	other
54384990	0	0	0	other
54384991	7	4	0	other
54384992	0	0	0	other
54384993	0	0	1	web
54384994	1	0	0	other
54384995	0	0	0	other
54384996	0	0	0	other
54384998	58	0	0	android
54384999	0	0	0	other
54385000	1	43	0	other
54385001	150	0	0	android
54385002	0	0	0	web
54385003	0	0	0	web
54385004	0	0	0	other
54385005	0	0	0	other
54385006	0	0	0	other
54385007	0	0	0	other
54385008	0	0	0	other
54385009	0	0	0	other
54385010	0	0	0	other
54385011	0	0	0	web
54385012	0	0	0	other
54385013	0	0	0	other
54385014	0	0	0	android
54385015	0	0	0	other
54385016	0	0	0	other
54385017	0	0	0	web
54385018	0	0	0	other
54385019	0	0	0	other
54385020	0	0	0	web
54385021	0	0	0	web
54385022	0	0	0	other
54385023	0	0	0	other
54385024	0	0	0	web
54385025	0	56	0	win
54385026	0	0	0	other
54385027	0	0	0	other
54385028	0	0	0	other
54385029	0	0	0	other
54385030	0	0	0	other
54385031	0	0	0	other
54385032	0	0	0	other
54385033	0	0	0	other
54385034	0	0	0	web
54385035	0	0	0	other
54385036	0	0	0	other
54385037	0	0	0	other
54385038	0	0	0	other
54385039	0	0	0	other
54385040	2	0	0	other
54385041	0	0	0	other
54385042	0	0	0	other
54385043	0	0	0	other
54385044	0	0	0	other
54385045	0	0	0	other
54385046	0	0	0	android
54385047	29	0	0	android
54385048	0	0	0	other
54385049	0	0	0	other
54385050	1	0	0	other
54385051	1	0	0	other
54385052	1	0	0	other
54385053	0	0	0	android
54385054	0	0	0	web
54385055	0	0	0	web
54385056	10	0	0	other
54385057	0	0	0	other
54385058	0	0	0	android
54385059	0	0	0	other
54385060	0	0	0	web
54385061	331	0	0	android
54385062	0	0	0	other
54385063	1	0	0	other
54385064	0	0	0	other
54385065	0	0	0	other
54385066	0	0	0	other
54385067	0	0	0	other
54385068	0	0	0	other
54385069	0	0	0	web
54385070	0	0	0	other
54385071	0	0	0	web
54385072	0	0	0	win
54385073	0	0	0	other
54385074	0	0	0	other
54385075	0	0	0	other
54385076	0	0	0	other
54385077	0	0	0	other
54385078	0	0	0	other
54385079	0	0	0	web
54385080	0	0	0	other
54385081	0	0	0	other
54385082	18	0	0	web
54385083	0	0	0	other
54385084	0	0	0	other
54385085	0	0	0	other
54385086	0	0	0	other
54385087	0	0	0	other
54385088	0	0	0	win
54385089	0	0	0	other
54385090	0	0	0	other
54385091	0	0	0	other
54385092	0	0	0	web
54385093	0	0	0	other
54385094	0	0	0	other
54385095	21	0	0	android
54385096	0	0	0	web
54385097	0	0	0	other
54385098	0	0	0	other
54385099	0	0	0	other
54385100	0	0	0	other
54385101	0	0	0	other
54385102	0	0	0	other
54385103	0	0	0	other
54385104	0	0	0	other
54385105	1	0	0	other
54385106	0	0	0	other
54385107	0	0	0	other
54385108	0	0	0	web
54385109	0	0	0	other
54385110	0	0	0	other
54385111	0	0	0	other
54385112	0	0	0	other
54385113	0	0	0	other
54385114	0	0	0	other
54385115	2	0	0	other
54385116	0	0	0	win
54385117	0	0	0	other
54385118	0	0	0	web
54385119	0	0	0	other
54385120	0	0	0	other
54385121	0	0	0	other
54385122	0	0	0	other
54385123	0	0	0	web
54385124	0	0	0	other
54385125	0	0	0	other
54385126	0	0	0	other
54385127	0	0	0	other
54385128	0	0	0	other
54385129	0	0	0	other
54385130	0	0	0	other
54385131	0	0	0	other
54385132	0	0	0	other
54385133	0	0	0	other
54385134	0	0	0	other
54385135	0	0	0	other
54385136	1	0	0	other
54385137	0	0	0	other
54385138	0	0	1	web
54385139	0	0	0	other
54385140	0	0	0	android
54385141	0	0	0	other
54385142	0	0	0	other
54385144	0	0	0	other
54385145	0	0	0	other
54385146	0	0	0	other
54385147	0	0	0	other
54385148	0	0	0	other
54385149	0	0	0	other
54385150	0	0	0	other
54385151	0	0	0	other
54385152	0	0	0	other
54385153	33	2	0	android
54385154	0	0	0	other
54385156	0	0	0	web
54385157	0	0	0	other
54385158	0	0	0	other
54385159	0	0	0	other
54385161	0	0	0	other
54385162	0	0	0	other
54385163	134	0	0	other
54385164	0	0	0	web
54385165	0	0	0	other
54385166	0	0	0	other
54385167	0	0	0	web
54385169	0	0	0	other
54385170	0	0	0	other
54385171	0	0	0	other
54385172	0	0	0	other
54385173	0	0	0	other
54385174	0	0	0	web
54385175	0	0	0	other
54385176	0	0	0	other
54385177	0	0	0	other
54385179	0	0	0	other
54385180	0	0	0	other
54385181	0	0	0	other
54385182	0	0	0	other
54385183	0	0	0	other
54385184	0	0	0	other
54385185	0	0	0	other
54385186	0	0	0	other
54385187	1	0	0	other
54385188	1	0	0	other
54385189	0	0	0	web
54385190	32	0	0	other
54385191	0	0	0	android
54385192	0	0	0	other
54385193	0	0	0	other
54385194	0	0	0	web
54385195	0	0	0	web
54385196	0	0	0	other
54385197	0	0	0	android
54385198	0	0	0	other
54385199	0	0	0	other
54385200	0	0	0	other
54385201	0	0	0	other
54385202	2	0	0	web
54385203	0	0	0	other
54385204	0	0	0	other
54385205	0	0	0	other
54385206	0	0	0	other
54385207	0	9	16	web
54385208	0	4	0	other
54385209	0	0	0	other
54385210	0	0	0	other
54385211	0	0	0	other
54385212	0	0	0	other
54385213	1	0	0	other
54385214	0	0	0	web
54385215	0	0	0	other
54385216	0	0	0	other
54385217	0	0	0	other
54385218	0	0	0	other
54385219	0	0	0	other
54385220	0	0	0	other
54385221	0	0	0	web
54385222	0	0	0	other
54385223	0	0	0	other
54385224	0	0	0	other
54385225	0	0	0	web
54385226	0	0	0	other
54385228	0	0	0	other
54385229	0	0	0	other
54385230	0	0	0	other
54385231	0	4	0	other
54385232	0	0	0	android
54385233	0	0	0	other
54385234	6	0	0	android
54385235	0	0	0	other
54385236	0	0	0	web
54385237	0	0	0	other
54385238	0	0	0	other
54385239	0	0	0	other
54385241	0	0	0	other
54385242	0	0	0	android
54385243	1	0	0	other
54385244	0	0	0	other
54385245	0	0	0	other
54385246	1	0	0	android
54385247	108	40	0	android
54385248	0	0	0	other
54385249	0	0	0	ios
54385250	1	0	0	other
54385251	0	0	0	web
54385252	0	0	0	other
54385253	0	0	0	other
54385254	0	0	1	web
54385255	0	0	0	other
54385256	0	0	0	other
54385257	0	0	0	other
54385258	0	0	0	other
54385259	0	0	0	ios
54385260	6	0	0	android
54385261	1	0	0	other
54385262	0	0	0	web
54385263	0	0	0	other
54385264	0	0	0	other
54385265	0	0	0	other
54385266	0	0	0	other
54385267	0	0	0	other
54385268	0	0	0	other
54385269	0	0	0	other
54385270	0	0	0	other
54385271	0	0	0	web
54385272	0	0	0	other
54385273	2	0	0	other
54385274	0	0	0	other
54385275	0	0	0	other
54385276	0	0	0	other
54385277	0	0	0	other
54385278	0	0	0	other
54385279	0	0	0	other
54385280	0	0	0	other
54385281	0	0	0	other
54385282	0	0	0	other
54385283	4	0	0	android
54385284	0	0	0	web
54385285	0	0	0	other
54385286	0	0	0	android
54385287	0	0	0	other
54385288	0	0	0	other
54385289	1	0	0	other
54385290	0	0	0	other
54385291	0	0	0	other
54385292	0	0	0	other
54385293	0	0	0	web
54385294	0	1	2	win
54385295	3	0	0	android
54385296	0	0	0	other
54385297	0	0	0	other
54385298	0	0	0	other
54385299	0	999	452	web
54385300	16	0	0	other
54385301	10	0	2	web
54385302	36	0	0	other
54385303	0	0	0	other
54385304	0	0	0	web
54385305	0	0	0	other
54385306	0	0	0	other
54385307	0	0	0	other
54385308	0	0	0	web
54385309	0	0	0	web
54385310	0	0	0	other
54385311	1	0	0	other
54385312	5	0	0	other
54385313	0	0	0	other
54385314	0	0	0	other
54385315	0	0	0	other
54385316	0	0	0	web
54385317	0	0	0	android
54385318	0	0	0	other
54385319	0	0	0	other
54385320	0	0	0	other
54385321	0	0	0	other
54385322	0	0	0	other
54385323	0	0	0	other
54385324	0	0	0	android
54385325	0	39	19	win
54385326	0	0	0	other
54385327	0	0	0	other
54385328	0	0	0	other
54385329	0	0	0	other
54385330	0	0	0	other
54385331	0	0	0	other
54385332	0	0	0	other
54385333	0	0	0	other
54385335	0	0	0	other
54385336	0	0	0	other
54385337	0	0	0	other
54385338	0	0	0	other
54385339	0	0	0	other
54385340	0	0	0	other
54385341	0	0	0	android
54385342	0	0	0	other
54385343	0	0	0	other
54385344	0	0	0	other
54385345	0	0	0	web
54385346	82	0	0	android
54385347	0	0	0	web
54385348	0	0	0	web
54385349	0	0	0	android
54385350	0	0	0	other
54385351	0	0	0	other
54385352	0	0	0	other
54385353	0	0	0	web
54385354	0	0	0	other
54385355	0	0	0	other
54385356	0	0	0	other
54385357	0	0	0	other
54385358	0	0	0	other
54385359	0	0	0	other
54385360	0	0	0	other
54385361	0	0	0	other
54385362	0	0	0	web
54385363	0	0	0	other
54385365	0	0	0	other
54385366	0	0	0	web
54385368	0	0	0	other
54385369	0	0	0	other
54385370	0	0	0	other
54385371	0	0	0	android
54385372	0	0	0	other
54385373	0	0	0	ios
54385374	0	0	0	other
54385375	0	0	0	other
54385376	0	0	0	other
54385377	0	0	0	other
54385378	0	0	0	other
54385380	0	0	0	other
54385381	0	0	0	web
54385382	0	0	0	other
54385383	0	0	0	web
54385384	0	0	0	other
54385385	0	0	0	other
54385386	0	0	0	other
54385387	0	0	0	web
54385389	1	1	0	other
54385390	0	0	0	other
54385391	0	0	0	other
54385392	0	0	0	other
54385393	4	2	0	other
54385394	0	0	0	other
54385395	0	0	0	other
54385396	0	0	0	other
54385397	0	0	0	other
54385398	0	0	0	other
54385399	0	0	0	other
54385400	0	0	504	win
54385401	0	0	0	web
54385402	0	0	0	other
54385403	0	0	0	web
54385404	0	0	0	other
54385406	0	0	0	other
54385408	0	0	0	other
54385409	0	0	0	other
54385410	68	35	0	other
54385411	1	1	0	other
54385412	4	0	0	android
54385413	1	0	0	other
54385414	0	0	0	web
54385415	0	0	0	other
54385416	0	0	0	other
54385417	0	0	0	other
54385418	0	0	0	other
54385419	0	0	0	other
54385420	0	0	0	other
54385421	0	0	0	other
54385422	0	0	0	other
54385423	0	0	0	web
54385424	0	0	0	web
54385425	0	0	0	other
54385426	0	0	0	other
54385427	0	0	0	other
54385428	0	0	0	win
54385429	3	2	0	android
54385430	0	0	0	other
54385431	0	0	0	other
54385432	0	0	0	other
54385433	0	0	0	other
54385434	0	0	0	android
54385435	0	0	0	other
54385436	0	0	0	other
54385438	0	0	0	android
54385439	0	0	0	other
54385440	0	0	0	other
54385441	0	0	0	other
54385442	0	0	0	web
54385443	0	0	0	other
54385444	0	0	0	other
54385445	0	0	0	other
54385446	0	0	0	other
54385447	0	0	0	other
54385448	0	0	0	other
54385449	0	0	0	other
54385450	0	0	0	web
54385451	0	0	0	other
54385452	0	0	25	ios
54385453	0	0	0	other
54385454	0	0	0	other
54385455	0	0	0	other
54385456	0	0	0	other
54385457	0	0	0	other
54385458	0	0	0	other
54385459	0	0	0	other
54385460	0	0	0	other
54385461	0	0	0	other
54385462	0	0	0	other
54385463	0	0	0	other
54385464	0	0	0	other
54385465	0	0	0	other
54385466	1	0	0	other
54385467	0	0	0	other
54385468	0	0	0	other
54385469	0	0	0	other
54385470	0	0	0	other
54385471	0	0	0	other
54385472	30	0	0	android
54385473	0	0	0	other
54385474	0	0	0	android
54385475	0	0	0	web
54385476	0	0	0	other
54385477	0	0	0	other
54385478	0	0	1	web
54385479	0	0	0	other
54385481	0	0	0	other
54385482	0	0	0	other
54385483	0	0	0	other
54385484	0	0	0	other
54385486	0	0	0	other
54385487	0	0	1	web
54385488	0	0	0	other
54385490	0	0	0	other
54385491	0	0	0	other
54385492	0	0	0	web
54385493	0	0	0	web
54385494	0	0	0	other
54385495	0	0	0	other
54385496	3	0	0	android
54385497	0	0	0	other
54385498	0	0	0	web
54385499	0	0	0	web
54385500	0	0	0	other
54385501	0	0	0	other
54385502	0	0	0	other
54385503	0	0	0	android
54385504	0	0	0	other
54385505	0	0	0	other
54385506	0	0	0	other
54385507	0	0	0	other
54385508	0	0	0	other
54385509	0	0	0	other
54385510	0	0	0	other
54385511	0	0	0	other
54385512	0	0	0	other
54385513	0	0	0	other
54385514	0	0	0	web
54385515	0	0	0	other
54385516	0	0	0	other
54385517	0	0	0	other
54385518	0	0	0	web
54385519	0	0	0	web
54385520	0	0	0	other
54385521	0	0	0	other
54385522	0	0	0	other
54385523	0	0	0	other
54385524	0	0	0	other
54385525	75	0	0	other
54385526	0	0	0	other
54385527	0	0	0	other
54385528	0	0	0	other
54385529	0	0	0	other
54385530	0	0	0	other
54385531	1	0	0	other
54385532	0	0	0	other
54385533	0	0	0	other
54385534	0	0	0	web
54385535	0	0	0	android
54385536	0	0	0	android
54385537	0	0	0	other
54385538	0	0	0	web
54385539	0	0	0	web
54385540	0	0	0	other
54385541	0	0	0	other
54385542	0	0	0	other
54385543	0	0	0	web
54385544	0	0	0	other
54385545	0	0	0	android
54385546	0	0	0	other
54385547	6	0	0	other
54385548	0	0	0	web
54385549	0	0	0	other
54385550	1	0	0	other
54385551	0	0	0	web
54385552	0	0	0	other
54385553	0	0	0	web
54385554	0	0	0	web
54385555	0	0	0	other
54385556	0	0	0	other
54385557	0	0	0	other
54385558	0	0	0	other
54385559	0	0	0	other
54385560	0	0	0	other
54385561	0	0	0	web
54385562	0	0	0	other
54385563	0	0	0	other
54385564	0	0	0	other
54385565	1	0	0	other
54385566	0	0	0	other
54385567	0	0	0	web
54385568	0	0	0	other
54385569	0	0	0	web
54385570	24	0	0	android
54385571	0	0	0	other
54385572	0	0	0	other
54385573	2	0	0	other
54385574	0	0	0	other
54385575	0	0	0	other
54385576	0	0	0	other
54385577	0	0	0	other
54385578	0	0	0	other
54385579	0	0	0	other
54385580	0	0	0	other
54385581	0	0	0	other
54385582	24	0	0	web
54385583	9	0	0	android
54385584	0	0	0	web
54385585	0	0	0	web
54385586	0	0	1	ios
54385587	0	0	0	other
54385588	3	0	0	other
54385589	7	2	0	other
54385590	0	0	0	other
54385591	0	0	0	other
54385592	1	0	0	other
54385593	0	0	0	other
54385594	0	0	0	other
54385595	0	0	0	other
54385596	0	0	0	other
54385597	0	0	0	other
54385598	0	0	0	other
54385599	14	0	0	other
54385600	0	0	0	other
54385601	0	0	0	other
54385603	1	0	0	android
54385604	0	0	0	web
54385605	0	0	0	other
54385606	0	0	0	other
54385607	0	0	0	other
54385608	0	0	0	other
54385609	0	0	0	other
54385610	0	0	0	other
54385611	0	0	0	other
54385612	0	0	0	other
54385613	0	0	0	other
54385614	0	0	0	other
54385615	0	0	0	web
54385616	0	0	0	other
54385617	0	0	0	other
54385618	0	0	0	other
54385619	0	0	0	other
54385620	0	0	0	other
54385621	0	0	0	web
54385622	0	0	0	other
54385623	0	0	0	other
54385624	0	0	0	other
54385625	0	0	0	other
54385627	1	0	0	other
54385628	0	0	0	other
54385629	0	0	0	other
54385630	0	0	0	other
54385631	0	0	0	other
54385632	0	0	0	other
54385633	0	0	0	other
54385634	0	0	0	other
54385635	0	0	0	other
54385636	0	0	0	other
54385637	0	0	0	other
54385638	2	0	0	other
54385639	0	0	0	web
54385640	0	0	0	other
54385641	0	0	0	other
54385642	0	0	0	other
54385643	0	0	0	other
54385644	0	0	0	other
54385645	0	0	0	other
54385646	0	0	0	other
54385647	0	0	0	other
54385648	0	0	0	other
54385649	0	0	0	other
54385650	0	0	0	web
54385651	0	0	0	web
54385652	0	0	0	other
54385653	0	0	0	other
54385654	0	0	0	web
54385655	0	0	0	other
54385658	0	0	0	other
54385659	0	0	0	other
54385660	0	0	0	other
54385661	1	0	0	web
54385662	0	0	0	android
54385663	0	0	0	web
54385664	0	0	0	other
54385665	0	0	0	other
54385667	1	0	0	other
54385668	0	2	2	web
54385669	0	0	0	other
54385670	0	0	0	android
54385671	0	0	0	other
54385672	0	0	0	web
54385673	0	0	0	other
54385675	0	0	0	web
54385676	0	0	0	other
54385677	0	0	0	other
54385678	0	0	0	other
54385679	0	0	0	other
54385680	0	0	0	web
54385681	14	0	0	android
54385682	0	0	0	other
54385683	0	0	0	other
54385684	0	0	0	other
54385685	0	0	0	web
54385686	0	0	0	other
54385687	0	0	0	other
54385688	0	0	0	web
54385689	0	0	0	other
54385691	0	0	0	other
54385692	0	0	0	android
54385693	0	0	0	other
54385694	0	0	0	web
54385695	0	0	0	other
54385696	0	0	0	other
54385697	0	0	0	other
54385698	0	0	0	other
54385699	0	0	0	other
54385700	0	0	0	web
54385701	0	0	0	other
54385702	0	0	0	other
54385703	0	0	0	other
54385704	0	0	0	other
54385706	0	6	0	other
54385707	0	0	0	other
54385708	0	0	0	web
54385709	0	0	0	other
54385710	0	0	0	other
54385711	0	0	0	other
54385712	0	0	0	other
54385713	0	0	0	other
54385714	0	0	0	other
54385715	0	0	0	other
54385716	1	0	0	web
54385717	0	0	0	android
54385718	4	0	0	android
54385719	0	0	0	other
54385720	0	0	0	other
54385721	0	0	4	web
54385723	0	0	0	other
54385724	1	1	0	other
54385725	0	0	0	web
54385726	0	0	0	other
54385727	3	0	0	android
54385728	1	0	0	other
54385729	0	0	0	other
54385730	0	0	0	other
54385731	0	0	0	other
54385732	705	144	0	other
54385733	0	0	0	other
54385734	0	0	0	other
54385735	0	0	0	other
54385736	0	0	0	other
54385737	0	0	0	other
54385738	0	0	0	other
54385739	0	0	0	web
54385740	0	0	0	other
54385741	0	0	0	other
54385742	1	0	0	other
54385743	0	0	0	win
54385744	0	0	0	other
54385745	0	0	0	other
54385746	0	0	0	web
54385747	0	0	0	other
54385748	0	0	0	other
54385749	1392	57	0	android
54385750	0	0	0	web
54385751	0	0	0	other
54385752	0	0	0	android
54385753	0	0	0	other
54385754	0	0	0	other
54385755	0	0	0	other
54385756	0	0	0	web
54385757	0	0	0	other
54385758	0	0	0	other
54385759	0	0	0	other
54385760	0	0	0	other
54385761	3	0	0	other
54385762	0	0	1	web
54385763	0	0	0	other
54385764	0	0	0	web
54385765	0	0	0	other
54385766	0	0	0	other
54385767	0	0	0	other
54385768	0	0	0	other
54385769	0	0	0	other
54385770	0	0	0	web
54385771	0	0	0	other
54385772	809	0	0	android
54385773	0	0	0	other
54385774	0	0	0	other
54385775	0	0	0	other
54385776	0	0	0	other
54385777	0	0	0	other
54385778	0	0	0	other
54385779	0	0	0	ios
54385780	0	0	0	other
54385781	0	0	0	other
54385782	0	0	0	other
54385783	0	0	0	other
54385784	0	0	0	other
54385785	0	0	0	android
54385786	0	0	0	other
54385787	0	0	0	other
54385788	0	0	0	other
54385789	0	0	0	other
54385790	0	0	0	android
54385791	0	0	0	other
54385792	3	6	27	web
54385793	0	0	0	web
54385794	0	0	0	other
54385795	0	0	0	other
54385796	0	0	0	other
54385797	0	0	0	other
54385798	0	0	0	other
54385799	0	0	0	web
54385800	0	0	0	other
54385801	0	0	0	web
54385802	0	0	0	other
54385803	0	0	0	web
54385804	0	0	0	other
54385805	0	0	0	other
54385806	0	0	0	web
54385807	0	0	0	web
54385808	0	0	0	other
54385809	0	92	13	ios
54385810	0	0	0	other
54385811	0	0	0	other
54385813	0	0	0	android
54385814	0	0	0	other
54385815	0	0	0	other
54385816	0	0	0	web
54385817	0	0	0	other
54385818	0	0	0	other
54385819	0	0	0	other
54385820	0	0	0	other
54385821	0	0	0	other
54385823	5	0	0	android
54385824	0	0	0	other
54385825	0	0	0	other
54385826	0	0	0	other
54385827	2	0	0	other
54385828	0	0	0	other
54385829	0	0	1	win
54385830	0	0	0	other
54385831	0	0	0	other
54385832	0	0	0	other
54385833	1	0	0	android
54385834	0	0	0	android
54385835	0	0	0	other
54385836	0	0	0	other
54385837	0	0	0	other
54385838	0	0	0	web
54385839	0	0	0	android
54385840	0	0	0	web
54385841	0	0	0	other
54385842	0	12	0	other
54385843	0	0	0	web
54385844	0	0	0	other
54385845	0	0	0	web
54385846	0	0	0	other
54385847	0	0	0	other
54385848	288	429	1	android
54385849	0	0	0	web
54385850	6	0	0	other
54385851	0	0	0	web
54385852	0	0	0	web
54385853	0	0	0	other
54385854	0	0	0	other
54385855	0	0	0	other
54385856	0	0	0	other
54385857	0	0	0	other
54385858	0	0	0	web
54385859	0	0	0	android
54385860	0	0	0	other
54385861	0	0	0	other
54385862	0	0	0	other
54385863	0	0	0	web
54385864	0	0	0	other
54385865	0	0	0	other
54385866	11	0	0	android
54385867	0	0	0	other
54385868	0	0	0	other
54385869	0	0	0	other
54385870	0	0	0	web
54385871	0	0	0	other
54385872	0	0	0	ios
54385873	0	0	0	other
54385874	95	83	1	android
54385875	0	0	0	other
54385876	0	0	0	other
54385877	0	0	0	other
54385878	0	0	0	other
54385879	0	0	0	other
54385880	0	0	0	web
54385881	0	0	0	other
54385882	0	0	0	other
54385883	0	0	0	other
54385884	39	37	0	other
54385885	0	0	0	other
54385887	0	0	0	web
54385888	0	0	0	other
54385889	0	0	0	other
54385890	0	0	0	other
54385891	0	0	0	android
54385892	0	0	0	other
54385894	0	0	0	other
54385895	0	0	0	other
54385896	0	0	0	other
54385897	0	0	0	other
54385898	0	0	0	other
54385899	0	0	0	android
54385900	0	0	0	other
54385901	0	0	0	other
54385902	0	0	0	other
54385903	12	0	0	other
54385904	0	0	0	other
54385905	0	0	0	other
54385906	0	0	0	web
54385907	219	0	0	android
54385908	0	0	0	other
54385909	0	0	0	other
54385910	0	0	0	web
54385911	1	0	0	other
54385912	0	0	0	other
54385913	0	0	0	other
54385914	0	0	0	other
54385915	0	0	0	other
54385916	0	0	0	other
54385917	0	0	0	other
54385918	0	0	0	other
54385919	0	0	0	other
54385920	0	0	0	web
54385921	0	0	0	web
54385922	0	0	0	other
54385923	0	0	0	other
54385924	0	0	0	web
54385925	0	0	0	web
54385926	0	0	0	web
54385927	0	0	0	other
54385928	0	0	0	web
54385929	0	0	0	other
54385930	0	0	0	other
54385931	0	0	0	other
54385932	0	0	0	other
54385933	0	0	0	other
54385934	0	0	0	other
54385935	1	0	0	other
54385936	0	0	0	other
54385937	0	0	0	other
54385938	0	0	0	web
54385939	0	0	0	other
54385940	0	0	0	other
54385941	0	0	0	other
54385942	0	0	0	other
54385943	0	0	0	other
54385944	0	0	0	other
54385945	0	0	0	other
54385946	1	0	0	other
54385947	0	0	0	other
54385948	2	0	0	android
54385950	0	0	0	other
54385951	0	0	0	web
54385952	0	0	0	web
54385953	0	0	0	other
54385954	0	0	0	other
54385956	0	0	0	web
54385957	0	0	0	other
54385958	0	0	0	other
54385959	0	0	0	web
54385960	0	0	0	other
54385961	0	0	0	other
54385962	0	0	0	other
54385963	4	0	0	android
54385964	0	0	0	web
54385965	1	0	0	other
54385966	0	0	0	other
54385967	0	0	0	other
54385969	0	0	0	other
54385970	0	0	0	other
54385971	0	0	0	other
54385972	0	0	0	other
54385973	0	0	0	other
54385974	0	0	0	other
54385975	0	0	0	ios
54385976	0	0	0	other
54385977	0	0	0	web
54385978	0	0	0	web
54385979	0	0	0	other
54385980	0	0	0	other
54385981	0	0	0	web
54385982	0	0	0	other
54385983	26	6	0	other
54385984	0	0	0	web
54385985	0	0	0	other
54385986	0	0	0	web
54385988	0	0	0	other
54385989	0	0	0	other
