0	2	2	2	54446713	0
0	2	2	2	54420589	0
0	2	2	2	54434940	0
0	2	2	2	54424062	0
0	2	2	2	54420580	0
0	2	2	2	54453891	0
0	2	2	2	54405918	0
0	2	2	2	54420585	0
0	2	2	2	54441473	0
0	2	2	2	54414741	0
0	2	2	2	54414740	0
0	2	2	2	54414747	0
0	2	2	2	54414746	0
0	2	2	2	54458547	0
0	2	2	2	54405324	0
0	2	2	2	54446717	0
0	2	2	2	54414749	0
0	2	2	2	54414748	0
0	2	2	2	54451003	0
0	2	2	2	54444950	0
0	2	2	2	54448007	0
0	2	2	2	54453149	0
0	2	2	2	54459230	0
0	2	2	2	54435581	0
0	2	2	2	54406935	0
0	2	2	2	54401614	0
0	2	2	2	54459234	0
0	2	2	2	54453898	0
0	2	2	2	54401611	0
0	2	2	2	54459237	0
0	2	2	2	54435588	0
0	2	2	2	54444954	0
0	2	2	2	54401619	0
0	2	2	2	54425339	0
0	2	2	2	54438862	0
0	2	2	2	54416424	0
0	2	2	2	54385653	0
0	2	2	2	54385122	0
0	2	2	2	54385124	0
0	2	2	2	54389175	0
0	2	2	2	54398254	0
0	2	2	2	54458724	0
0	2	2	2	54398250	0
0	2	2	2	54398251	0
0	2	2	2	54458723	0
0	2	2	2	54434360	0
0	2	2	2	54456802	0
0	2	2	2	54414350	0
0	2	2	2	54414351	0
0	112	2	2	54427173	0
0	2	2	2	54421234	0
0	2	2	2	54456800	0
0	2	19	2	54412602	0
0	2	2	2	54410116	0
0	2	2	2	54410117	0
0	2	2	2	54410114	0
0	2	2	2	54384290	0
0	2	2	2	54410118	0
0	2	2	2	54384520	0
0	2	2	2	54384830	0
0	2	2	2	54384297	0
0	2	2	2	54456807	0
0	2	2	2	54459144	0
0	2	2	2	54389714	0
0	2	2	2	54389711	0
0	2	2	2	54454620	0
0	2	2	2	54400690	0
0	2	2	2	54395999	0
0	2	2	2	54400694	0
0	2	2	2	54419795	0
0	2	2	2	54400696	0
0	2	2	2	54400697	0
0	2	2	2	54400699	0
0	2	2	2	54434181	0
0	2	2	2	54434180	0
0	2	2	2	54418588	0
0	2	2	2	54453894	0
0	2	2	2	54434980	0
0	2	2	2	54395197	0
0	2	2	2	54395198	0
0	2	2	2	54426327	0
0	2	2	2	54426320	0
0	2	2	2	54426321	0
0	2	2	2	54408094	0
0	69	2	2	54405285	0
0	2	2	2	54419799	0
0	2	2	2	54419793	0
0	2	2	2	54441073	0
0	2	2	2	54437189	0
0	2	2	2	54419797	0
0	2	2	2	54453119	0
0	2	2	2	54384741	0
0	2	2	2	54433356	0
0	2	2	2	54441075	0
0	2	2	2	54441074	0
0	2	2	2	54437982	0
0	2	2	2	54433351	0
0	2	2	2	54437981	0
0	2	2	2	54437323	0
0	2	2	2	54445579	0
0	2	2	2	54437326	0
0	2	2	18	54421896	0
0	2	17	2	54449003	0
0	2	2	2	54400524	0
0	2	2	2	54449207	0
0	2	2	2	54455722	0
0	2	2	2	54391439	0
0	2	2	2	54400521	0
0	2	2	2	54391436	0
0	2	2	2	54445574	0
0	2	2	2	54391430	0
0	2	2	2	54417463	0
0	2	2	2	54395227	0
0	2	2	2	54405343	0
0	2	2	2	54417460	0
0	2	2	2	54417467	0
0	2	2	2	54395223	0
0	2	2	2	54453948	0
0	2	2	2	54453094	0
0	2	2	2	54395228	0
0	2	2	2	54453949	0
0	2	2	2	54408892	0
0	2	2	2	54408893	0
0	2	2	2	54436059	0
0	2	2	2	54393344	0
0	2	2	2	54448917	0
0	2	2	2	54445753	0
0	2	5	2	54399730	0
0	2	2	2	54439720	0
0	2	2	2	54442250	0
0	2	2	2	54432003	0
0	2	2	2	54445976	0
0	2	2	2	54439054	0
0	2	2	2	54436054	0
0	2	2	2	54388440	0
0	2	2	2	54388441	0
0	2	2	2	54416849	0
0	2	2	2	54452448	0
0	2	2	2	54388447	0
0	2	2	2	54416842	0
0	2	2	2	54436421	0
0	2	2	2	54416846	0
0	2	2	2	54455725	0
0	2	2	2	54446959	0
0	2	2	2	54457967	0
0	2	2	2	54446956	0
0	2	2	2	54446694	0
0	2	2	2	54449202	0
0	69	2	2	54424801	0
0	2	2	2	54405001	0
0	2	2	2	54457963	0
0	2	2	2	54387714	0
0	2	2	2	54387717	0
0	2	2	2	54387240	0
0	2	2	2	54443402	0
0	2	2	2	54387713	0
0	2	2	2	54412167	0
0	2	15	2	54390937	0
0	2	2	2	54451492	0
0	2	2	2	54433973	0
0	2	2	2	54394122	0
0	2	2	2	54441690	0
0	2	2	2	54433977	0
0	2	2	2	54391047	0
0	2	2	2	54441694	0
0	2	2	2	54435421	0
0	2	2	2	54448649	0
0	2	2	2	54435420	0
0	2	2	2	54448643	0
0	2	2	2	54402588	0
0	2	2	2	54402589	0
0	2	2	2	54443127	0
1	222	2	2	54444842	1
0	2	2	2	54431582	0
0	2	2	2	54427495	0
0	2	2	2	54422262	0
0	2	2	2	54384582	0
0	2	2	2	54427493	0
0	2	2	2	54428121	0
0	2	2	2	54459329	0
0	2	2	2	54418002	0
0	2	2	2	54457948	0
0	2	2	2	54448905	0
0	2	2	2	54405344	0
0	2	2	2	54458404	0
0	2	2	2	54436582	0
0	2	2	2	54457733	0
0	2	2	2	54446608	0
0	2	2	2	54436587	0
0	2	2	2	54422517	0
0	2	2	2	54422046	0
0	2	2	2	54391045	0
0	2	2	2	54413743	0
0	2	2	2	54406694	0
0	2	2	2	54386046	0
0	2	2	2	54409858	0
0	2	2	2	54392295	0
0	2	2	2	54386043	0
0	2	2	2	54414917	0
0	69	2	2	54429775	0
0	2	2	2	54409854	0
0	2	2	2	54386048	0
0	2	2	2	54386049	0
0	2	2	2	54431052	0
0	2	2	2	54431723	0
0	2	2	2	54428779	0
0	2	2	2	54405778	0
0	2	2	2	54456062	0
0	2	2	2	54428776	0
1	145	20	2	54429312	1
0	2	2	2	54423931	0
0	2	2	2	54432556	0
0	2	2	2	54460220	0
0	2	2	2	54399504	0
0	2	2	2	54451243	0
0	2	2	2	54399859	0
0	2	2	2	54403180	0
0	2	2	2	54452382	0
0	2	2	2	54397266	0
0	2	2	2	54436058	0
0	2	2	2	54397260	0
0	2	2	2	54397263	0
0	2	2	2	54452402	0
0	2	2	2	54450976	0
0	2	2	2	54416217	0
0	2	2	2	54416214	0
0	2	2	2	54448485	0
0	2	2	2	54410508	0
0	2	2	2	54457567	0
0	2	2	2	54445972	0
0	2	2	2	54442699	0
0	2	15	2	54421936	0
0	2	2	2	54399805	0
0	2	2	2	54423705	0
0	2	2	2	54442523	0
0	2	2	2	54440804	0
0	2	2	2	54455178	0
0	2	2	2	54445206	0
0	2	2	2	54449996	0
0	2	2	2	54439727	0
0	2	2	2	54441745	0
0	2	2	2	54447460	0
0	2	2	2	54397483	0
0	2	2	2	54458480	0
0	2	2	2	54429139	0
0	2	2	2	54455262	0
0	2	2	2	54389540	0
0	2	2	2	54400060	0
0	2	2	2	54429130	0
0	2	2	2	54429423	0
0	2	2	2	54400065	0
0	2	2	2	54429421	0
0	2	2	2	54424555	0
0	2	2	2	54450411	0
0	2	2	2	54399442	0
0	2	2	2	54450410	0
0	2	2	2	54420874	0
1	157	44	2	54402452	1
0	2	2	2	54390066	0
0	2	2	2	54390061	0
0	2	2	2	54394703	0
0	2	2	2	54459003	0
0	2	2	2	54394011	0
0	2	2	2	54407255	0
0	2	2	2	54407254	0
1	149	2	2	54448286	1
0	2	2	2	54435802	0
0	2	2	2	54442779	0
0	2	2	2	54414175	0
0	2	2	2	54452961	0
0	2	2	2	54421268	0
0	2	2	2	54423258	0
0	2	2	2	54452964	0
0	2	2	2	54411638	0
0	2	2	2	54411185	0
0	2	2	2	54455687	0
0	2	2	2	54450529	0
0	2	2	2	54386238	0
0	2	2	2	54400207	0
0	2	2	2	54455003	0
0	2	2	2	54400201	0
0	2	2	2	54400200	0
0	2	2	2	54430099	0
0	2	2	2	54391887	0
0	2	2	2	54391884	0
0	2	2	2	54391229	0
0	2	2	2	54414172	0
0	2	2	2	54391881	0
0	2	2	2	54391222	0
0	2	2	2	54391220	0
0	2	2	2	54430727	0
0	2	2	2	54395766	0
0	2	2	2	54430096	0
0	2	2	2	54417927	0
0	2	2	2	54390289	0
0	2	2	2	54454771	0
0	2	2	2	54417922	0
0	2	2	2	54419894	0
0	2	2	2	54458220	0
0	2	2	2	54419890	0
0	2	2	2	54419891	0
0	2	2	2	54390285	0
0	2	2	2	54417929	0
0	2	2	2	54415749	0
0	2	2	2	54415740	0
0	2	2	2	54415743	0
0	2	2	2	54421791	0
0	2	2	2	54421792	0
0	2	2	2	54411455	0
0	2	2	2	54411982	0
0	2	2	2	54411453	0
0	2	2	2	54385353	0
0	2	15	2	54416446	0
0	2	2	2	54385351	0
0	2	2	2	54385355	0
0	2	2	2	54385354	0
0	2	2	2	54417676	0
0	2	2	2	54417677	0
0	2	2	2	54389813	0
0	2	2	2	54389814	0
0	2	2	2	54391083	0
0	2	2	2	54391080	0
0	2	2	2	54430540	0
0	2	2	2	54437408	0
0	2	2	2	54426516	0
1	211	2	2	54388774	1
0	2	2	2	54426511	0
0	2	2	2	54426510	0
1	185	2	2	54385850	1
0	2	2	2	54446950	0
0	2	2	2	54389216	0
0	2	2	2	54440111	0
0	2	2	2	54384199	0
0	2	2	2	54440116	0
0	2	2	2	54435646	0
0	2	2	2	54443357	0
0	2	2	2	54388144	0
0	2	2	2	54384190	0
0	2	2	2	54419098	0
0	2	2	2	54388635	0
0	2	2	2	54388142	0
0	2	2	2	54401001	0
0	2	2	2	54401557	0
0	2	2	2	54441444	0
0	2	2	2	54452225	0
0	2	2	2	54421428	0
0	2	2	2	54404732	0
0	2	2	2	54394381	0
0	2	2	2	54452228	0
1	43	2	2	54439558	0
1	202	2	2	54406959	1
0	2	2	2	54418141	0
0	2	2	2	54453956	0
0	2	2	2	54418143	0
0	2	2	2	54430892	0
0	2	2	2	54430895	0
0	2	2	2	54430897	0
0	2	2	2	54434648	0
0	2	2	2	54430898	0
0	2	2	2	54443976	0
0	2	2	2	54443972	0
0	2	21	2	54410104	0
0	2	2	2	54390939	0
0	2	2	2	54390938	0
0	2	2	2	54432764	0
0	2	2	2	54445569	0
0	2	2	2	54390930	0
0	2	2	2	54390933	0
0	2	2	2	54390932	0
0	2	2	2	54422214	0
0	2	2	2	54422215	0
0	2	2	2	54419632	0
0	2	2	2	54422211	0
0	2	2	2	54422212	0
0	2	2	2	54419637	0
0	2	2	2	54392577	0
0	2	2	2	54443965	0
0	2	17	2	54400449	0
0	2	2	2	54422219	0
0	2	2	2	54416981	0
0	2	2	2	54441994	0
0	2	2	2	54413172	0
0	2	2	2	54433014	0
0	2	2	2	54413174	0
0	2	2	2	54437045	0
0	2	2	2	54433017	0
0	2	2	2	54444618	0
0	2	2	2	54456861	0
0	2	2	2	54417586	0
0	2	2	2	54418850	0
0	2	2	2	54417582	0
0	2	2	2	54418854	0
0	2	2	2	54414167	0
0	2	2	2	54418859	0
0	2	2	2	54414160	0
0	2	2	2	54445695	0
0	2	2	2	54445694	0
0	2	2	2	54432492	0
0	2	2	2	54408408	0
0	2	2	2	54451807	0
0	2	2	2	54445698	0
0	2	2	2	54445547	0
0	2	2	2	54388858	0
0	2	2	2	54388856	0
0	2	2	2	54413354	0
0	2	17	2	54390143	0
0	2	2	2	54416183	0
0	2	2	2	54416180	0
0	2	2	2	54456733	0
0	2	2	2	54413359	0
1	19	2	2	54384427	0
0	2	2	2	54408665	0
0	2	2	2	54453372	0
0	2	2	2	54441660	0
0	2	2	2	54453370	0
0	2	2	2	54408661	0
0	2	2	2	54407896	0
0	2	2	2	54460038	0
0	2	2	2	54460034	0
0	2	2	2	54408669	0
0	2	2	2	54460033	0
0	2	2	2	54393152	0
0	2	2	2	54436647	0
0	2	2	2	54436644	0
0	2	2	2	54439557	0
0	2	2	2	54439556	0
0	2	2	2	54439555	0
0	2	2	2	54393155	0
0	2	2	2	54393158	0
0	2	2	2	54442924	0
0	2	2	2	54452647	0
0	2	2	2	54386671	0
0	2	2	2	54402113	0
0	2	2	2	54402112	0
0	2	2	2	54431269	0
0	2	2	2	54386679	0
0	2	2	2	54396500	0
0	2	2	2	54443591	0
0	2	2	2	54431261	0
0	2	2	2	54443597	0
1	2	49	22	54387214	1
0	2	2	2	54423035	0
0	2	2	2	54423030	0
0	2	2	2	54385950	0
0	2	2	2	54459927	0
0	2	2	2	54387505	0
0	2	2	2	54428341	0
0	2	2	2	54387509	0
0	2	2	2	54457070	0
0	2	2	2	54452775	0
0	2	2	2	54397679	0
0	2	2	2	54389404	0
0	2	2	2	54403570	0
0	2	2	2	54397905	0
0	2	2	2	54447694	0
0	2	2	2	54447873	0
0	2	2	2	54449851	0
0	2	2	2	54447874	0
0	2	2	2	54447877	0
0	2	2	2	54397674	0
0	2	2	2	54386900	0
0	2	2	2	54409133	0
0	2	2	2	54445192	0
0	2	2	2	54409139	0
0	2	2	2	54456477	0
0	2	2	2	54405660	0
0	2	2	2	54405661	0
0	2	2	2	54456473	0
0	2	2	2	54450867	0
0	2	2	2	54456471	0
0	2	2	2	54456470	0
0	2	2	2	54408676	0
0	2	2	2	54456479	0
0	2	2	2	54399678	0
0	2	2	2	54440478	0
0	2	2	2	54454647	0
0	2	2	2	54427684	0
0	2	2	2	54433975	0
1	200	2	2	54401540	1
0	2	2	2	54445193	0
0	2	2	2	54435340	0
0	2	2	2	54440473	0
0	2	2	2	54440476	0
0	2	2	2	54452599	0
1	166	2	2	54404662	1
0	2	2	2	54407889	0
0	2	2	2	54397017	0
0	2	2	2	54397014	0
1	64	2	2	54391350	1
0	2	2	2	54429301	0
0	2	2	2	54429300	0
0	2	2	2	54453000	0
0	2	2	2	54438172	0
0	2	2	2	54448450	0
0	2	2	2	54438171	0
0	2	2	11	54445927	0
0	2	2	2	54438178	0
0	2	3	2	54423139	1
0	2	2	2	54442740	0
0	2	2	2	54428434	0
0	2	2	2	54428432	0
0	2	2	2	54456296	0
0	2	2	2	54428431	0
0	2	2	2	54419955	0
0	2	2	2	54444729	0
0	2	2	2	54392545	0
0	2	2	2	54425687	0
0	2	2	2	54443128	0
0	2	2	2	54425681	0
0	2	2	2	54421163	0
0	2	2	2	54421161	0
0	2	2	2	54421160	0
0	2	2	2	54421167	0
0	2	2	2	54425688	0
0	2	2	2	54406312	0
0	2	2	2	54450739	0
0	2	2	2	54406317	0
0	2	2	2	54450825	0
0	2	2	2	54450732	0
0	2	2	2	54424081	0
0	2	2	2	54439547	0
0	2	2	2	54450737	0
0	2	2	2	54455927	0
0	2	2	2	54458520	0
1	185	2	2	54432663	1
0	112	2	2	54418980	0
0	2	2	2	54438544	0
0	2	2	2	54455575	0
0	2	2	2	54448061	0
0	2	2	2	54448060	0
0	2	2	2	54443695	0
0	2	2	2	54404222	0
0	2	2	2	54451024	0
0	2	2	2	54438548	0
0	2	2	2	54390541	0
0	2	2	2	54459214	0
0	2	2	2	54401638	0
0	2	2	2	54421306	0
0	2	2	2	54425356	0
0	2	2	2	54421303	0
0	2	2	2	54400779	0
0	2	2	2	54401633	0
0	2	2	2	54401632	0
0	2	2	2	54440692	0
0	2	2	2	54454080	0
0	2	2	2	54385104	0
0	2	2	2	54389484	0
0	2	2	2	54385103	0
0	2	2	2	54389481	0
0	2	2	2	54424883	0
0	2	2	2	54389156	0
0	2	2	2	54434345	0
0	2	2	2	54430393	0
0	2	2	2	54424889	0
0	2	2	2	54458296	0
0	2	2	2	54434341	0
0	2	2	2	54434436	0
0	2	2	2	54430394	0
0	2	2	2	54459743	0
0	2	2	2	54440698	0
0	2	2	2	54430831	0
0	2	2	2	54442490	0
0	2	2	2	54419409	0
0	69	2	2	54442522	0
0	2	2	2	54410462	0
0	2	2	2	54454556	0
0	2	2	2	54410461	0
0	2	2	2	54419406	0
0	2	2	2	54410464	0
0	2	2	2	54391757	0
0	2	15	2	54405487	0
0	2	2	2	54442962	0
0	2	2	2	54442964	0
0	2	2	2	54442967	0
0	2	2	2	54454227	0
1	119	2	2	54414902	1
0	2	2	2	54441408	0
0	2	2	2	54407923	0
0	2	2	2	54389731	0
0	2	2	2	54389730	0
0	2	2	2	54450190	0
0	2	2	2	54426066	0
0	2	2	2	54414897	0
0	2	2	2	54454814	0
0	2	2	2	54389739	0
0	2	2	2	54453201	0
0	2	2	2	54391415	0
0	2	2	2	54391414	0
0	2	2	2	54391417	0
0	2	2	2	54391411	0
0	2	2	2	54387888	0
0	2	2	2	54430970	0
0	2	2	2	54391144	0
0	2	2	2	54453564	0
0	2	2	2	54387886	0
0	2	2	2	54391419	0
0	2	2	2	54387883	0
0	2	2	2	54426650	0
0	2	2	2	54404833	0
0	2	2	2	54459088	0
0	2	2	2	54401491	0
0	2	2	2	54388283	0
0	2	2	2	54415170	0
0	2	2	2	54454295	0
0	2	2	2	54388287	0
0	2	2	2	54454297	0
0	2	2	2	54415174	0
0	2	2	2	54384509	0
0	2	2	2	54415179	0
0	2	2	2	54415178	0
0	2	2	2	54444571	0
1	157	2	2	54460622	1
0	2	2	2	54441052	0
0	2	2	2	54411841	0
0	2	2	2	54405068	0
0	2	2	2	54431901	0
0	2	2	2	54457058	0
0	2	2	2	54411848	0
0	2	2	2	54449227	0
0	2	2	2	54417118	0
0	2	2	2	54417113	0
0	2	2	2	54395246	0
0	2	2	2	54387086	0
0	2	2	2	54432538	0
0	2	2	2	54407791	0
0	2	2	2	54445229	0
0	2	2	2	54448931	0
0	2	2	2	54432536	0
0	2	2	2	54431907	0
0	2	2	2	54407798	0
0	2	2	2	54432023	0
0	2	2	2	54393363	0
0	2	2	2	54393814	0
0	2	2	2	54442368	0
0	2	2	2	54388467	0
0	2	2	2	54388464	0
0	2	2	2	54384766	0
0	2	2	2	54388463	0
0	2	2	2	54384769	0
0	2	2	2	54384768	0
0	2	2	2	54449088	0
0	69	2	2	54446064	0
0	2	2	2	54449087	0
0	2	2	2	54453687	0
0	2	2	2	54404558	0
0	2	2	2	54453686	0
0	2	2	2	54436060	0
0	2	2	2	54418463	0
0	2	2	2	54418466	0
0	2	2	2	54418467	0
0	2	2	2	54418465	0
0	2	2	2	54387262	0
0	2	2	2	54387267	0
0	2	2	2	54409825	0
0	2	2	2	54436073	0
0	2	2	2	54436075	0
0	2	2	2	54454649	0
0	2	2	2	54443424	0
0	2	2	2	54433958	0
0	2	2	2	54437701	0
0	2	2	2	54437706	0
0	2	2	2	54437707	0
0	2	2	2	54402560	0
0	2	2	2	54437709	0
0	2	2	2	54402563	0
0	2	2	2	54402566	0
0	2	2	2	54448661	0
0	2	2	2	54437306	0
0	2	2	2	54446423	0
0	2	2	2	54446425	0
1	74	2	2	54458114	1
0	2	2	2	54446426	0
0	2	2	2	54436251	0
1	137	2	2	54393888	1
0	2	2	2	54457243	0
0	2	2	2	54422026	0
0	2	2	2	54412342	0
0	2	2	2	54422023	0
0	2	2	2	54457245	0
0	2	2	2	54441230	0
0	2	2	2	54406679	0
0	2	2	2	54422535	0
0	2	2	2	54425468	0
0	2	2	2	54420918	0
0	2	2	2	54422539	0
0	2	2	2	54406672	0
0	2	2	2	54386028	0
0	2	2	2	54420971	0
0	2	2	2	54409838	0
0	2	21	2	54435102	0
0	2	2	2	54386027	0
1	2	46	12	54445022	1
0	2	2	2	54402301	0
0	2	2	2	54414913	0
0	2	2	2	54414974	0
0	2	2	2	54431704	0
0	2	2	2	54448594	0
0	2	2	2	54414970	0
0	2	2	2	54396266	0
0	2	2	2	54396265	0
0	2	2	2	54396264	0
0	2	2	2	54414911	0
0	2	2	2	54427213	0
0	2	2	2	54443368	0
0	2	2	2	54431708	0
0	2	2	2	54456041	0
0	2	2	2	54399528	0
0	2	2	2	54399521	0
0	2	2	2	54460205	0
0	2	2	2	54459564	0
0	2	26	2	54444979	0
0	2	2	2	54431724	0
0	2	2	2	54397240	0
0	2	2	2	54397247	0
0	2	2	2	54397244	0
0	2	2	2	54397245	0
1	227	23	2	54448116	1
0	2	2	2	54416230	0
0	2	2	2	54416233	0
0	2	2	2	54431729	0
0	2	2	2	54397910	0
0	2	2	2	54405201	0
0	2	2	2	54440867	0
0	2	2	2	54458347	0
0	2	2	2	54440861	0
0	2	2	2	54391810	0
0	2	2	2	54423779	0
0	2	2	2	54444290	0
0	2	2	2	54456711	0
0	2	2	2	54427276	0
0	2	2	2	54391814	0
0	2	2	2	54460222	0
0	2	2	2	54447484	0
0	2	2	2	54409101	0
0	2	2	2	54429446	0
0	2	2	2	54429447	0
0	2	2	2	54429116	0
0	2	41	2	54444108	0
1	2	2	32	54438154	0
0	2	2	2	54390738	0
0	2	2	2	54456626	0
0	2	2	2	54456624	0
0	2	2	2	54407238	0
0	2	2	2	54390731	0
0	2	2	2	54407234	0
0	2	2	2	54390041	0
0	2	2	2	54390736	0
0	2	2	2	54390043	0
0	2	2	2	54435280	0
0	2	2	2	54435753	0
0	2	2	2	54413622	0
0	2	2	2	54435756	0
0	2	2	2	54435759	0
0	2	2	2	54459028	0
0	2	2	2	54452904	0
0	2	42	2	54397951	0
0	2	2	2	54429943	0
0	2	2	2	54437965	0
0	2	2	2	54411617	0
0	2	2	2	54411615	0
0	2	2	2	54400953	0
0	2	2	2	54450504	0
0	2	2	2	54450055	0
0	2	2	2	54400221	0
0	2	2	2	54455020	0
0	2	2	2	54398599	0
0	2	2	2	54400222	0
0	2	2	2	54457617	0
0	2	2	2	54420792	0
0	2	2	2	54420791	0
0	2	2	2	54445897	0
1	2	7	24	54434251	1
0	2	2	2	54449764	0
1	166	2	2	54401950	1
0	2	5	2	54397402	0
0	2	2	2	54439171	0
0	2	2	2	54417940	0
0	2	2	2	54445890	0
0	2	2	2	54456715	0
0	2	34	2	54397741	0
0	2	2	2	54440286	0
0	2	2	2	54415768	0
0	2	2	2	54394293	0
0	2	2	2	54415766	0
0	2	2	2	54415767	0
0	2	2	2	54415764	0
0	2	2	2	54412715	0
0	2	2	2	54388617	0
0	2	2	2	54388619	0
0	2	2	2	54401798	0
0	2	2	2	54401799	0
0	2	5	2	54424846	0
0	2	2	24	54429215	0
0	2	2	2	54411472	0
0	2	2	2	54389839	0
0	2	2	2	54385371	0
0	2	2	2	54385374	0
0	2	2	2	54385377	0
0	2	2	2	54434086	0
0	2	2	2	54395747	0
0	2	2	11	54419296	0
0	2	2	2	54426822	0
0	69	2	2	54449987	0
0	2	2	2	54440131	0
0	2	2	2	54401099	0
1	87	2	2	54434405	1
0	2	2	21	54396471	0
0	2	2	2	54401577	0
0	2	2	2	54394434	0
0	2	2	2	54421446	0
0	2	2	11	54410729	0
0	2	2	2	54384974	0
0	2	2	2	54421442	0
0	2	2	2	54421443	0
0	2	2	2	54441424	0
0	2	2	2	54439758	0
0	2	2	2	54444390	0
0	2	2	2	54441427	0
0	2	2	2	54392775	0
0	2	2	2	54437283	0
0	2	2	2	54392776	0
0	2	2	2	54384671	0
1	74	2	2	54400759	1
0	2	2	2	54418126	0
0	2	2	2	54398047	0
0	2	2	2	54398730	0
0	2	2	2	54430561	0
0	2	2	2	54398736	0
0	2	2	2	54398735	0
0	2	2	2	54414496	0
0	2	2	2	54453977	0
0	2	2	2	54440482	0
0	2	2	2	54458084	0
0	2	2	2	54398048	0
0	2	2	2	54453973	0
1	197	2	2	54438647	1
0	2	2	2	54438752	0
0	2	2	2	54426790	0
0	2	2	2	54438750	0
0	2	2	2	54443951	0
0	2	2	2	54445503	0
0	2	2	2	54445501	0
0	2	2	2	54426796	0
0	2	2	2	54390957	0
0	2	2	2	54398323	0
0	2	2	2	54390953	0
0	2	2	2	54445508	0
0	2	2	2	54419616	0
0	2	2	2	54459236	0
0	2	2	2	54419612	0
0	2	2	2	54419613	0
0	2	2	2	54422232	0
0	2	2	2	54410709	0
0	2	2	2	54410708	0
0	2	2	2	54419618	0
0	2	2	2	54433035	0
0	2	2	2	54392807	0
0	2	2	2	54433033	0
0	2	2	2	54392805	0
0	2	2	2	54433031	0
0	2	2	2	54437061	0
0	2	2	2	54392808	0
0	2	2	2	54413118	0
0	2	2	18	54390711	0
0	2	2	2	54418870	0
0	2	2	2	54418691	0
0	2	2	2	54418690	0
0	2	2	2	54408465	0
0	2	2	2	54414143	0
0	2	2	2	54455852	0
0	2	2	2	54439553	0
0	2	2	2	54442191	0
0	2	2	2	54443900	0
0	2	2	2	54388877	0
0	2	2	2	54445868	0
0	2	2	2	54446859	0
0	2	2	2	54456607	0
0	2	2	2	54430390	0
0	2	2	2	54449412	0
0	2	2	2	54446850	0
0	2	2	2	54391601	0
0	2	2	2	54391604	0
0	2	2	2	54391605	0
0	2	2	2	54408683	0
0	2	2	2	54453354	0
0	2	2	2	54415968	0
0	2	2	2	54429314	0
0	2	2	2	54387696	0
0	2	2	2	54387699	0
0	2	2	2	54442773	0
0	2	2	2	54439575	0
1	53	2	2	54434788	1
0	2	2	2	54415966	0
1	189	2	2	54444887	1
0	2	2	2	54422948	0
0	2	2	2	54388202	0
0	2	2	2	54447109	0
1	34	2	2	54384716	0
0	2	2	2	54447106	0
0	2	2	2	54447101	0
0	2	2	2	54447100	0
0	2	2	2	54422498	0
0	2	2	2	54409486	0
0	2	2	2	54402174	0
0	2	2	2	54402173	0
0	2	2	2	54409480	0
0	2	2	2	54409331	0
0	2	2	2	54409333	0
0	2	2	2	54396073	0
0	2	2	2	54425862	0
0	2	2	2	54459849	0
0	2	2	2	54431936	0
0	2	2	2	54459847	0
0	2	2	2	54423014	0
0	2	2	2	54459845	0
0	2	2	2	54423016	0
0	2	2	2	54423013	0
1	185	17	2	54460265	1
0	2	2	2	54387527	0
0	2	2	2	54407428	0
0	2	2	2	54407429	0
0	2	2	2	54387522	0
0	2	2	2	54412469	0
0	2	2	2	54412399	0
0	2	2	2	54407422	0
0	2	2	2	54412465	0
0	2	2	2	54407421	0
0	2	2	2	54387528	0
0	2	2	2	54387529	0
0	2	2	2	54403228	0
0	2	2	2	54457509	0
0	2	2	2	54446936	0
0	2	2	2	54448237	0
0	2	2	2	54403552	0
0	2	2	2	54452021	0
0	2	2	2	54447815	0
0	2	2	2	54397384	0
0	2	2	2	54403557	0
0	2	2	2	54452026	0
0	2	2	2	54397380	0
0	2	2	2	54431241	0
0	69	17	2	54387456	0
0	2	2	2	54386921	0
0	2	2	2	54409155	0
0	2	2	2	54409150	0
0	2	2	2	54405689	0
0	2	2	2	54405681	0
0	2	2	2	54422231	0
0	2	2	2	54405684	0
0	2	2	2	54456450	0
0	2	2	2	54456452	0
0	2	2	2	54454936	0
0	2	2	2	54428184	0
0	2	2	2	54428632	0
0	2	2	2	54428633	0
0	2	2	2	54428634	0
0	2	2	2	54443716	0
0	2	2	2	54428636	0
0	2	2	2	54453026	0
0	2	2	2	54443717	0
0	112	2	2	54415581	0
0	2	2	2	54454937	0
0	2	2	2	54406083	0
0	2	2	2	54397653	0
0	2	2	2	54429329	0
0	2	2	2	54424248	0
0	2	2	2	54397656	0
0	2	2	2	54384933	0
0	2	2	2	54424244	0
0	2	2	2	54424537	0
0	2	2	2	54424240	0
0	2	2	2	54402797	0
0	2	2	2	54422813	0
1	179	2	2	54429929	1
0	2	2	2	54402798	0
0	2	2	2	54448431	0
0	2	2	2	54448432	0
0	2	2	2	54448433	0
0	2	2	2	54396920	0
0	2	2	2	54404029	0
0	2	2	2	54404028	0
0	2	2	2	54451591	0
0	2	2	2	54404022	0
0	2	2	2	54451227	0
0	2	2	2	54428401	0
0	2	2	2	54404796	0
0	2	2	2	54390382	0
1	99	2	2	54455008	1
0	2	2	2	54440630	0
0	2	2	2	54440636	0
0	2	2	2	54440637	0
0	2	2	2	54425118	0
0	2	2	2	54384016	0
0	2	2	2	54425114	0
0	2	2	2	54440639	0
0	2	2	2	54425112	0
0	2	2	2	54425111	0
0	2	2	2	54406338	0
0	2	2	2	54406331	0
0	2	2	2	54455907	0
